BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1637.51006,1.0,0.0,0.0,0.0,6050.562566,0.0,0.0,0.0,0.666667,22.0,0.0,6500.0,5587.314274,437.988978,0.0,12.0
3862.125712,1.0,812.78,676.8,135.98,3217.292489,0.5,0.333333,0.25,0.583333,13.0,14.0,6000.0,803.736956,1738.467819,0.0,12.0
4891.896666,1.0,915.81,0.0,915.81,1678.175594,0.583333,0.0,0.5,0.25,5.0,7.0,7500.0,1164.557472,1270.282758,0.0,12.0
1299.092905,1.0,323.99,323.99,0.0,10614.20378,0.083333,0.083333,0.0,0.25,19.0,1.0,8500.0,2222.007132,1109.569412,0.0,12.0
4005.202539,1.0,1425.23,1208.45,216.78,2637.011333,1.0,1.0,0.416667,0.333333,6.0,46.0,5550.0,1607.054463,1061.281539,0.0,12.0
3765.693221,1.0,0.0,0.0,0.0,1700.400179,0.0,0.0,0.0,0.454545,8.0,0.0,4000.0,745.344919,2011.115424,0.0,11.0
2640.820976,0.9,1167.86,0.0,1167.86,3463.175221,0.8,0.0,0.7,0.6,15.0,13.0,8000.0,538.132963,641.479689,0.0,10.0
6882.811896,1.0,2480.63,2038.24,442.39,1657.436894,0.916667,0.833333,0.583333,0.5,12.0,48.0,8500.0,1876.060624,2543.670089,0.0,12.0
3732.224017,1.0,0.0,0.0,0.0,2167.305318,0.0,0.0,0.0,0.833333,23.0,0.0,4500.0,1086.72505,1535.949295,0.0,12.0
6071.895277,1.0,204.8,0.0,204.8,4283.656363,0.75,0.0,0.75,0.833333,13.0,9.0,7000.0,1892.355319,1653.92317,0.0,12.0
4146.601225,1.0,521.32,200.0,321.32,2054.006911,0.666667,0.083333,0.666667,0.416667,8.0,9.0,5000.0,1147.148308,1070.072907,0.0,12.0
2240.079824,1.0,0.0,0.0,0.0,7955.964618,0.0,0.0,0.0,0.333333,8.0,0.0,3000.0,8064.891702,883.416435,0.166667,12.0
3197.652201,1.0,0.0,0.0,0.0,4179.249342,0.0,0.0,0.0,0.166667,2.0,0.0,5000.0,6103.93835,759.570108,0.083333,12.0
3242.285167,1.0,0.0,0.0,0.0,2732.692813,0.0,0.0,0.0,0.916667,28.0,0.0,6000.0,766.465991,1225.221287,0.0,12.0
2075.637866,0.454545,0.0,0.0,0.0,4573.876388,0.0,0.0,0.0,0.083333,1.0,0.0,7500.0,1146.220278,1448.097316,0.0,12.0
3576.905009,1.0,0.0,0.0,0.0,2224.867516,0.0,0.0,0.0,0.333333,8.0,0.0,4000.0,755.884496,1212.323241,0.0,12.0
2499.228939,1.0,217.37,0.0,217.37,5197.145458,0.833333,0.0,0.666667,0.5,3.0,11.0,10000.0,360.742975,372.143566,0.0,6.0
2861.242925,0.909091,0.0,0.0,0.0,725.809616,0.0,0.0,0.0,0.083333,1.0,0.0,4500.0,5134.288965,699.504112,0.090909,12.0
3782.000774,1.0,60.0,60.0,0.0,104.521972,0.083333,0.083333,0.0,0.083333,1.0,1.0,5000.0,894.056461,876.236347,0.0,12.0
3774.277331,0.7,0.0,0.0,0.0,7911.027809,0.0,0.0,0.0,0.5,11.0,0.0,9000.0,897.98134,1584.979751,0.0,10.0
5055.816826,1.0,126.68,0.0,126.68,1854.786122,0.333333,0.0,0.25,0.75,12.0,4.0,5500.0,1368.530409,1320.825093,0.0,12.0
5998.431562,0.909091,0.0,0.0,0.0,7120.317519,0.0,0.0,0.0,0.083333,2.0,0.0,8500.0,1629.632001,1613.203482,0.0,12.0
4345.879999,1.0,0.0,0.0,0.0,5114.886055,0.0,0.0,0.0,0.166667,5.0,0.0,5000.0,1035.564747,1546.857439,0.0,12.0
3146.619037,1.0,161.44,161.44,0.0,1293.405174,0.166667,0.166667,0.0,0.333333,5.0,3.0,4000.0,888.223787,746.243829,0.0,12.0
3788.416968,0.857143,718.06,608.02,110.04,6348.57393,0.857143,0.428571,0.428571,0.571429,19.0,9.0,7500.0,294.502943,1107.881169,0.0,7.0
3822.394483,1.0,2239.1,1789.7,449.4,0.0,1.0,1.0,0.666667,0.0,0.0,39.0,5300.0,944.21011,919.346978,0.0,12.0
6046.821082,1.0,502.48,502.48,0.0,3143.218022,0.2,0.2,0.0,0.2,2.0,3.0,9000.0,2034.824228,1372.663864,0.0,10.0
5944.084692,1.0,0.0,0.0,0.0,584.439061,0.0,0.0,0.0,0.416667,7.0,0.0,6000.0,1523.589544,2416.455868,0.0,12.0
3682.715337,1.0,0.0,0.0,0.0,789.024025,0.0,0.0,0.0,0.416667,16.0,0.0,4200.0,980.81081,6604.763658,0.0,12.0
3124.579024,1.0,1620.09,1199.92,420.17,3440.35465,0.833333,0.666667,0.25,0.166667,8.0,27.0,3600.0,4563.851228,1920.9573,0.083333,12.0
4379.07132,1.0,45.84,0.0,45.84,2191.862613,0.166667,0.0,0.083333,0.333333,8.0,2.0,5500.0,2005.913978,1371.456622,0.0,12.0
4025.646358,1.0,0.0,0.0,0.0,1189.418695,0.0,0.0,0.0,0.25,3.0,0.0,5650.0,1138.104685,1210.778254,0.0,12.0
4752.694271,1.0,0.0,0.0,0.0,3473.011991,0.0,0.0,0.0,0.833333,36.0,0.0,5000.0,2662.805022,2683.218557,0.0,12.0
1515.473846,1.0,862.44,0.0,862.44,2402.323391,1.0,0.0,1.0,0.083333,2.0,12.0,5000.0,5908.136491,412.289836,0.166667,12.0
6930.14958,1.0,0.0,0.0,0.0,1710.197063,0.0,0.0,0.0,0.166667,2.0,0.0,7500.0,1915.638655,1787.885357,0.0,12.0
2654.354521,1.0,256.68,40.4,216.28,1845.164653,0.833333,0.25,0.75,0.25,23.0,14.0,4000.0,5175.714855,1084.89841,0.083333,12.0
5983.285834,1.0,4170.04,4020.04,150.0,2359.135053,0.75,0.75,0.416667,0.583333,17.0,23.0,7000.0,2974.801874,3232.760835,0.0,12.0
2822.483318,1.0,1203.05,780.13,422.92,3521.075329,0.583333,0.5,0.166667,0.583333,10.0,16.0,8500.0,4359.919494,624.012723,0.083333,12.0
2681.041081,1.0,0.0,0.0,0.0,1865.578447,0.0,0.0,0.0,0.083333,1.0,0.0,7000.0,2806.574314,698.295365,0.0,12.0
4359.963222,1.0,0.0,0.0,0.0,2763.612473,0.0,0.0,0.0,0.583333,22.0,0.0,5000.0,1878.873999,3194.138435,0.0,12.0
2473.466078,1.0,0.0,0.0,0.0,944.4812,0.0,0.0,0.0,0.272727,3.0,0.0,2500.0,156.061607,10474.56452,0.0,11.0
1395.011267,0.636364,0.0,0.0,0.0,4781.140751,0.0,0.0,0.0,0.454545,10.0,0.0,5500.0,1719.426611,467.183345,0.0,11.0
3221.717702,1.0,0.0,0.0,0.0,935.750295,0.0,0.0,0.0,0.083333,4.0,0.0,4500.0,5058.385272,1103.84347,0.083333,12.0
4157.933876,1.0,929.2,631.4,297.8,2592.238013,0.583333,0.333333,0.25,0.583333,8.0,12.0,8000.0,934.634439,1076.539881,0.0,12.0
4476.972577,1.0,360.95,231.0,129.95,840.962414,0.454545,0.181818,0.272727,0.363636,11.0,9.0,7500.0,2230.331576,1484.636709,0.0,11.0
4226.8188,1.0,0.0,0.0,0.0,3425.647464,0.0,0.0,0.0,0.416667,8.0,0.0,7000.0,1226.710941,1281.843775,0.0,12.0
1725.950669,0.727273,268.0,0.0,268.0,5074.475131,0.333333,0.0,0.25,0.166667,3.0,4.0,4500.0,8167.082676,760.852947,0.142857,12.0
6743.544354,1.0,1437.65,317.5,1120.15,1957.772343,0.75,0.166667,0.583333,0.25,9.0,20.0,8000.0,1585.561354,1696.945451,0.0,12.0
5342.348915,1.0,0.0,0.0,0.0,8075.196634,0.0,0.0,0.0,0.333333,7.0,0.0,6000.0,6335.002819,938.210823,0.111111,9.0
2374.665105,1.0,339.82,339.82,0.0,1434.174341,0.166667,0.166667,0.0,0.333333,4.0,3.0,6000.0,622.389567,604.704131,0.0,12.0
2899.032432,0.857143,0.0,0.0,0.0,3431.707208,0.0,0.0,0.0,0.571429,7.0,0.0,4000.0,407.402983,636.954252,0.0,7.0
955.117067,1.0,0.0,0.0,0.0,3798.701398,0.0,0.0,0.0,0.5,13.0,0.0,4500.0,2413.364689,284.390966,0.0,12.0
6644.82923,1.0,0.0,0.0,0.0,2557.006793,0.0,0.0,0.0,0.25,9.0,0.0,7600.0,1648.570068,2284.360915,0.0,12.0
3743.771094,1.0,368.44,128.67,239.77,1428.188333,0.9,0.2,0.7,0.3,3.0,11.0,7000.0,748.149925,767.438566,0.0,10.0
6468.426706,1.0,277.7,277.7,0.0,4440.766432,0.666667,0.666667,0.0,0.333333,6.0,8.0,10000.0,1544.782363,1970.75409,0.0,12.0
6727.925578,1.0,1694.48,1457.48,237.0,5881.182495,0.5,0.5,0.166667,0.333333,10.0,14.0,7000.0,0.0,0,0.0,6.0
3993.254745,1.0,2049.97,843.7,1206.27,373.338524,1.0,0.583333,1.0,0.333333,5.0,68.0,5200.0,1089.826018,974.979137,0.0,12.0
6943.433775,1.0,3513.64,3513.64,0.0,0.0,0.833333,0.833333,0.0,0.0,0.0,7.0,8000.0,879.211422,804.71261,0.0,6.0
1751.368315,1.0,0.0,0.0,0.0,2811.456765,0.0,0.0,0.0,0.333333,12.0,0.0,6000.0,3898.309616,619.053896,0.0,12.0
3562.624897,1.0,244.5,244.5,0.0,3815.281397,0.083333,0.083333,0.0,0.166667,3.0,2.0,5500.0,1402.591743,914.737883,0.0,12.0
3337.178486,1.0,883.39,106.09,777.3,5338.547155,0.833333,0.166667,0.75,0.416667,12.0,20.0,6000.0,4039.075325,1344.980722,0.083333,12.0
2810.335817,1.0,0.0,0.0,0.0,1460.353036,0.0,0.0,0.0,0.416667,6.0,0.0,3500.0,4109.608819,666.842013,0.0,12.0
1784.447292,1.0,233.09,233.09,0.0,4469.29969,0.090909,0.090909,0.0,0.272727,6.0,2.0,3000.0,6168.238025,695.713182,0.181818,11.0
5825.470945,1.0,633.11,0.0,633.11,1249.383941,0.25,0.0,0.166667,0.666667,10.0,32.0,6700.0,1697.035816,1817.190813,0.0,12.0
3315.689234,1.0,1434.88,740.0,694.88,5802.393776,1.0,0.083333,1.0,0.583333,25.0,22.0,6000.0,4608.192303,2742.232319,0.0,12.0
5311.078831,1.0,1349.62,887.94,461.68,4258.489193,0.833333,0.75,0.833333,0.416667,13.0,21.0,6000.0,2212.652278,2429.739931,0.0,12.0
4762.717627,1.0,0.0,0.0,0.0,450.089413,0.0,0.0,0.0,0.571429,4.0,0.0,5000.0,806.236783,1327.669984,0.0,7.0
3805.629844,1.0,0.0,0.0,0.0,2132.877903,0.0,0.0,0.0,0.454545,9.0,0.0,4000.0,862.812957,803.521321,0.0,11.0
4479.251427,1.0,0.0,0.0,0.0,2078.88662,0.0,0.0,0.0,0.25,4.0,0.0,9000.0,1355.483086,1039.794118,0.0,12.0
4380.251712,1.0,0.0,0.0,0.0,404.036972,0.0,0.0,0.0,0.333333,3.0,0.0,4500.0,776.241676,1326.776456,0.0,9.0
5852.750868,1.0,722.8,269.0,453.8,5817.204294,0.5,0.083333,0.416667,0.416667,10.0,8.0,9000.0,1771.136112,1789.579488,0.0,12.0
3676.225496,1.0,2743.35,1299.63,1443.72,1095.478557,1.0,0.666667,0.916667,0.083333,1.0,78.0,6000.0,1859.086356,1075.569803,0.0,12.0
3515.499451,1.0,2864.32,1215.93,1648.39,2880.208755,1.0,0.583333,1.0,0.416667,40.0,91.0,5500.0,3362.139057,1988.153764,0.0,12.0
5218.923199,1.0,100.01,0.0,100.01,491.329785,0.083333,0.0,0.083333,0.166667,3.0,1.0,6000.0,1299.677915,1252.860717,0.0,12.0
1565.98205,0.818182,1677.26,614.85,1062.41,0.0,0.75,0.166667,0.75,0.0,0.0,22.0,4500.0,7364.974854,815.300574,0.444444,12.0
2672.203163,0.909091,0.0,0.0,0.0,1347.646329,0.0,0.0,0.0,0.333333,4.0,0.0,7500.0,5983.259628,1143.324572,0.090909,12.0
1641.251218,0.727273,0.0,0.0,0.0,2990.165538,0.0,0.0,0.0,0.166667,4.0,0.0,3000.0,4399.723425,500.276155,0.142857,12.0
2421.106175,0.9,0.0,0.0,0.0,3701.78388,0.0,0.0,0.0,0.3,8.0,0.0,3000.0,1607.740298,521.646758,0.0,10.0
2013.171338,1.0,60.0,60.0,0.0,4621.713196,0.083333,0.083333,0.0,0.666667,20.0,1.0,3500.0,3428.736898,657.056647,0.1,12.0
4859.262329,1.0,0.0,0.0,0.0,4835.129243,0.0,0.0,0.0,0.5,12.0,0.0,8000.0,1126.662524,1204.405197,0.0,12.0
2673.770349,1.0,435.0,435.0,0.0,3667.84151,0.181818,0.181818,0.0,0.181818,2.0,3.0,5000.0,1143.636383,586.53723,0.0,11.0
2336.985188,1.0,190.56,190.56,0.0,4066.421468,0.166667,0.166667,0.0,0.583333,10.0,4.0,3500.0,8319.645575,1423.865598,0.25,12.0
2306.310095,1.0,359.96,0.0,359.96,2843.482435,0.916667,0.0,0.916667,0.333333,6.0,11.0,4000.0,1482.816136,2056.434829,0.0,12.0
4143.074668,1.0,1074.27,1074.27,0.0,190.242856,0.75,0.75,0.0,0.166667,3.0,21.0,6000.0,926.813916,1175.934462,0.0,12.0
3876.778302,1.0,0.0,0.0,0.0,4269.018258,0.0,0.0,0.0,0.25,11.0,0.0,7500.0,1342.57535,939.667646,0.0,12.0
6204.264926,1.0,0.0,0.0,0.0,2344.901285,0.0,0.0,0.0,0.166667,8.0,0.0,7500.0,1381.411511,2173.987009,0.0,12.0
2271.7875,1.0,0.0,0.0,0.0,2866.563908,0.0,0.0,0.0,0.25,5.0,0.0,8000.0,327.593428,365.820843,0.0,8.0
5000.825577,1.0,3310.39,3072.89,237.5,2019.865472,0.75,0.666667,0.333333,0.083333,1.0,28.0,7500.0,2633.433636,2412.441231,0.0,12.0
3723.723928,1.0,0.0,0.0,0.0,1138.457723,0.0,0.0,0.0,0.333333,6.0,0.0,4500.0,930.285952,978.023398,0.0,12.0
3912.344717,1.0,2080.66,672.48,1408.18,1829.712153,1.0,0.166667,1.0,0.166667,5.0,42.0,6000.0,1017.896487,888.469097,0.0,12.0
1218.208868,0.818182,0.0,0.0,0.0,4467.667258,0.0,0.0,0.0,0.363636,12.0,0.0,2500.0,3341.009938,385.307674,0.0,11.0
3985.637748,1.0,20.0,20.0,0.0,1306.18399,0.083333,0.083333,0.0,0.333333,5.0,1.0,6000.0,1203.180838,1148.848564,0.0,12.0
3822.559709,1.0,1000.0,1000.0,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,1.0,5000.0,1160.567938,1336.764756,0.0,12.0
1288.895823,0.727273,0.0,0.0,0.0,3233.145994,0.0,0.0,0.0,0.181818,3.0,0.0,3500.0,4919.065431,409.279112,0.285714,11.0
5797.6687,1.0,0.0,0.0,0.0,4639.195255,0.0,0.0,0.0,0.666667,12.0,0.0,6000.0,1936.745052,2327.030849,0.0,12.0
3239.138704,1.0,3018.68,3018.68,0.0,4157.651522,0.25,0.25,0.0,0.5,9.0,6.0,5500.0,3369.399283,703.053712,0.083333,12.0
4899.638221,1.0,0.0,0.0,0.0,424.449434,0.0,0.0,0.0,0.272727,5.0,0.0,5000.0,880.262447,1651.415614,0.0,11.0
1894.990608,1.0,0.0,0.0,0.0,1930.273374,0.0,0.0,0.0,0.166667,2.0,0.0,5500.0,767.315938,438.908538,0.0,12.0
4896.223044,1.0,0.0,0.0,0.0,396.233514,0.0,0.0,0.0,0.25,3.0,0.0,5000.0,1288.704377,1828.723569,0.0,12.0
3894.241117,1.0,1201.7,0.0,1201.7,995.062078,0.583333,0.0,0.583333,0.083333,2.0,7.0,4000.0,1734.235295,3618.939719,0.0,12.0
5523.175617,0.888889,0.0,0.0,0.0,4104.980885,0.0,0.0,0.0,0.555556,5.0,0.0,6500.0,4355.053996,1018.17216,0.0,9.0
2088.285449,1.0,0.0,0.0,0.0,1110.062064,0.0,0.0,0.0,0.166667,2.0,0.0,6000.0,476.667426,567.622744,0.0,12.0
5561.390014,1.0,0.0,0.0,0.0,3041.330064,0.0,0.0,0.0,0.5,17.0,0.0,6000.0,2193.97427,1558.55294,0.0,12.0
4705.036885,1.0,887.87,810.7,77.17,766.181321,0.583333,0.5,0.166667,0.166667,2.0,15.0,6000.0,1091.779354,1107.649182,0.0,12.0
4802.507595,1.0,0.0,0.0,0.0,286.576749,0.0,0.0,0.0,0.083333,1.0,0.0,5000.0,986.609534,1852.577516,0.0,12.0
4353.46553,1.0,0.0,0.0,0.0,301.200047,0.0,0.0,0.0,0.25,3.0,0.0,4650.0,984.37305,2432.513704,0.0,12.0
2682.407264,1.0,315.5,315.5,0.0,6629.320612,0.25,0.25,0.0,0.833333,28.0,4.0,6000.0,1617.804094,907.05151,0.1,12.0
3358.724054,1.0,328.0,328.0,0.0,8416.854736,0.166667,0.166667,0.0,0.583333,27.0,2.0,5000.0,6698.912435,1653.896679,0.166667,12.0
3702.768802,1.0,0.0,0.0,0.0,3097.33974,0.0,0.0,0.0,0.5,9.0,0.0,6000.0,2617.067343,786.162283,0.0,12.0
2571.311375,1.0,0.0,0.0,0.0,6537.278532,0.0,0.0,0.0,0.583333,16.0,0.0,3000.0,4513.686142,583.336071,0.1,12.0
3252.763399,0.833333,230.0,74.0,156.0,4497.284924,0.833333,0.166667,0.666667,0.333333,5.0,11.0,4500.0,567.149683,953.566574,0.0,6.0
4663.032241,1.0,1325.31,1325.31,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,5.0,4500.0,2064.110786,6004.094182,0.0,12.0
2361.237383,1.0,0.0,0.0,0.0,4233.413107,0.0,0.0,0.0,0.416667,14.0,0.0,3000.0,3284.30732,996.558096,0.083333,12.0
6978.185657,1.0,1051.43,174.48,876.95,5146.349321,0.75,0.083333,0.75,0.333333,10.0,12.0,7500.0,3756.694846,3084.193348,0.0,12.0
2683.935652,1.0,0.0,0.0,0.0,2780.106659,0.0,0.0,0.0,0.25,5.0,0.0,4500.0,424.014365,1123.7209,0.0,12.0
3035.951276,1.0,0.0,0.0,0.0,711.169986,0.0,0.0,0.0,0.666667,14.0,0.0,6000.0,710.84163,701.869995,0.0,12.0
2446.709596,1.0,0.0,0.0,0.0,5281.049743,0.0,0.0,0.0,0.25,6.0,0.0,5000.0,5695.396335,696.156899,0.0,12.0
4433.582508,1.0,0.0,0.0,0.0,1434.153185,0.0,0.0,0.0,0.416667,9.0,0.0,5500.0,6801.553821,1209.064809,0.083333,12.0
3803.111606,1.0,2025.96,541.39,1484.57,0.0,1.0,0.333333,0.833333,0.0,0.0,51.0,5600.0,1354.420552,990.395353,0.0,12.0
4375.13933,1.0,32.1,0.0,32.1,1830.046883,0.083333,0.0,0.083333,0.083333,1.0,1.0,6000.0,2303.317555,1141.011091,0.0,12.0
358.674215,0.727273,411.3,411.3,0.0,4327.056723,0.25,0.25,0.0,0.333333,9.0,4.0,2500.0,6981.148039,136.660716,0.2,12.0
2197.935434,1.0,0.0,0.0,0.0,1183.00691,0.0,0.0,0.0,0.166667,2.0,0.0,5000.0,5233.68971,765.44367,0.0,12.0
2525.493672,1.0,490.0,0.0,490.0,1470.99071,0.5,0.0,0.416667,0.5,20.0,6.0,6000.0,1130.147035,796.560224,0.0,12.0
1718.034412,1.0,422.68,422.68,0.0,3406.374587,0.333333,0.333333,0.0,0.833333,25.0,4.0,3500.0,3752.094461,797.08178,0.083333,12.0
3907.641073,1.0,2001.35,147.84,1853.51,466.60762,1.0,0.083333,1.0,0.166667,2.0,141.0,4000.0,2111.180988,3216.413727,0.0,12.0
4592.041153,1.0,0.0,0.0,0.0,178.893987,0.0,0.0,0.0,0.25,3.0,0.0,5000.0,1009.612835,1918.589524,0.0,12.0
3447.674222,1.0,205.0,205.0,0.0,4548.057776,0.090909,0.090909,0.0,0.545455,7.0,1.0,10500.0,665.239171,817.844662,0.0,11.0
3063.422164,0.727273,1646.48,555.73,1090.75,2934.748266,0.833333,0.333333,0.833333,0.166667,5.0,28.0,4500.0,6543.279871,2016.24126,0.0,12.0
3494.152843,1.0,2217.87,578.06,1639.81,2452.383654,1.0,0.25,0.916667,0.25,10.0,59.0,6500.0,2125.932737,1672.557449,0.0,12.0
1604.476717,0.8,2619.7,2619.7,0.0,3041.40624,0.6,0.6,0.0,0.3,3.0,10.0,6000.0,2045.152399,330.428974,0.142857,10.0
2155.276706,1.0,66.0,66.0,0.0,5478.844017,0.083333,0.083333,0.0,0.75,30.0,1.0,5000.0,5100.05147,566.549873,0.083333,12.0
5619.654569,1.0,2457.53,1352.63,1104.9,6088.185478,1.0,0.571429,0.857143,0.571429,16.0,35.0,8000.0,1140.70277,1824.646248,0.0,7.0
3626.196814,1.0,475.36,0.0,475.36,1634.030482,0.833333,0.0,0.833333,0.416667,6.0,13.0,8500.0,1927.992694,1014.159287,0.0,12.0
3645.191927,1.0,2311.83,2311.83,0.0,0.0,0.916667,0.916667,0.0,0.0,0.0,12.0,4500.0,1778.093952,1143.572365,0.0,12.0
5601.953934,1.0,0.0,0.0,0.0,3449.910317,0.0,0.0,0.0,0.416667,11.0,0.0,6000.0,1307.896832,1274.924905,0.0,12.0
5543.972323,1.0,0.0,0.0,0.0,2231.203315,0.0,0.0,0.0,0.333333,9.0,0.0,6000.0,1265.31093,1978.26824,0.0,12.0
2006.680789,1.0,121.93,78.81,43.12,3398.994695,0.7,0.2,0.6,0.8,21.0,9.0,4000.0,375.493789,412.394326,0.0,10.0
3334.683766,1.0,0.0,0.0,0.0,3411.430841,0.0,0.0,0.0,0.25,16.0,0.0,6000.0,682.561453,1166.814409,0.0,12.0
2891.926512,1.0,561.25,561.25,0.0,1991.754101,0.5,0.5,0.0,0.666667,12.0,6.0,7700.0,597.664886,962.397668,0.0,12.0
3458.708146,1.0,0.0,0.0,0.0,8886.28396,0.0,0.0,0.0,0.5,10.0,0.0,6000.0,6285.292115,752.177841,0.1,10.0
1983.111978,1.0,1119.56,1119.56,0.0,5582.881679,0.333333,0.333333,0.0,0.416667,9.0,13.0,7000.0,6892.546158,467.408433,0.0,12.0
4709.342642,1.0,1614.27,1193.06,421.21,588.059618,0.916667,0.916667,0.75,0.083333,1.0,56.0,7500.0,1276.0373,1207.45351,0.0,12.0
4931.203112,1.0,0.0,0.0,0.0,1387.850238,0.0,0.0,0.0,0.25,4.0,0.0,6500.0,1018.476355,1683.087205,0.0,12.0
5686.466725,0.909091,177.35,177.35,0.0,0.0,0.090909,0.090909,0.0,0.0,0.0,1.0,8000.0,1775.784106,1724.337874,0.0,11.0
1234.235139,1.0,594.95,509.95,85.0,8287.780882,0.333333,0.25,0.083333,0.416667,10.0,5.0,5000.0,9630.24637,368.290985,0.333333,12.0
5850.1729,1.0,393.87,0.0,393.87,0.0,0.25,0.0,0.25,0.0,0.0,8.0,6000.0,1536.774213,2668.340809,0.0,12.0
7659.19151,1.0,0.0,0.0,0.0,1971.469655,0.0,0.0,0.0,0.333333,7.0,0.0,8000.0,1897.854153,2710.882339,0.0,12.0
5824.000984,1.0,1501.08,0.0,1501.08,4730.837305,0.25,0.0,0.166667,0.333333,6.0,5.0,8500.0,1647.245926,2330.665551,0.0,12.0
567.055953,0.727273,0.0,0.0,0.0,3254.66653,0.0,0.0,0.0,0.416667,11.0,0.0,6000.0,4103.204766,162.659753,0.6,12.0
2224.000236,1.0,2276.41,1787.77,488.64,628.841571,0.833333,0.5,0.666667,0.333333,6.0,39.0,4500.0,3755.786767,685.860574,0.0,12.0
7369.794134,1.0,411.2,0.0,411.2,2943.158701,0.666667,0.0,0.583333,0.166667,5.0,8.0,8000.0,1753.647095,2670.980121,0.0,12.0
5259.14039,0.888889,2659.35,813.0,1846.35,4851.392018,0.888889,0.222222,0.777778,0.333333,34.0,38.0,6000.0,2249.612405,4538.542583,0.0,9.0
1975.349966,1.0,1749.72,1300.48,449.24,3738.635191,0.75,0.333333,0.5,0.25,8.0,24.0,6000.0,6481.117394,734.982596,0.083333,12.0
4265.241202,1.0,1499.12,119.12,1380.0,2312.556328,0.833333,0.083333,0.666667,0.166667,4.0,10.0,4500.0,1844.394398,2439.534576,0.0,12.0
4282.043906,1.0,1974.04,1326.0,648.04,4310.515986,1.0,1.0,1.0,0.5,14.0,40.0,7000.0,1920.094402,1942.567564,0.0,12.0
2083.900081,1.0,0.0,0.0,0.0,1116.430456,0.0,0.0,0.0,0.166667,6.0,0.0,5500.0,465.698012,602.277885,0.0,12.0
2871.611936,1.0,2216.6,0.0,2216.6,1353.5452,0.833333,0.0,0.75,0.083333,1.0,34.0,3500.0,2268.296871,4010.894978,0.0,12.0
506.470396,0.555556,0.0,0.0,0.0,6897.966615,0.0,0.0,0.0,0.222222,2.0,0.0,8500.0,7313.426958,183.18233,0.333333,9.0
5088.216894,1.0,4381.86,2825.56,1556.3,951.294749,1.0,1.0,0.666667,0.083333,1.0,50.0,7000.0,2410.061408,1205.692287,0.0,12.0
1893.053845,1.0,746.31,487.27,259.04,1535.853619,0.666667,0.25,0.416667,0.416667,12.0,14.0,4200.0,3286.143282,735.695479,0.0,12.0
7677.565407,1.0,1240.04,1240.04,0.0,3681.231518,0.75,0.75,0.0,0.333333,4.0,20.0,8000.0,2724.967965,2726.278972,0.0,12.0
5019.019126,1.0,1517.85,1517.85,0.0,185.169509,0.272727,0.272727,0.0,0.181818,2.0,6.0,6000.0,1157.021023,1085.111218,0.0,11.0
4408.242337,1.0,324.3,324.3,0.0,3965.922581,0.083333,0.083333,0.0,0.666667,16.0,2.0,7000.0,7975.31466,1302.96803,0.166667,12.0
24.389998,0.181818,0.0,0.0,0.0,1369.366015,0.0,0.0,0.0,0.083333,1.0,0.0,3000.0,10893.77844,54.765004,1.0,12.0
3632.344231,1.0,83.45,0.0,83.45,1136.000468,0.25,0.0,0.25,0.166667,2.0,3.0,7000.0,837.430224,1596.597441,0.0,12.0
1869.125099,0.545455,158.2,158.2,0.0,1402.159983,0.083333,0.083333,0.0,0.083333,1.0,1.0,6500.0,6585.792428,559.387332,0.090909,12.0
3014.625246,1.0,0.0,0.0,0.0,1143.763365,0.0,0.0,0.0,0.166667,2.0,0.0,6500.0,1023.016247,938.580888,0.0,12.0
1592.354384,1.0,736.26,425.62,310.64,3120.093926,0.833333,0.166667,0.583333,0.416667,6.0,11.0,6000.0,3636.148663,336.850732,0.0,12.0
5256.69533,1.0,188.6,188.6,0.0,1934.418697,0.083333,0.083333,0.0,0.333333,4.0,1.0,9000.0,1421.954639,1452.249653,0.0,12.0
4917.162359,1.0,0.0,0.0,0.0,3179.132724,0.0,0.0,0.0,0.25,7.0,0.0,5000.0,865.821715,1977.876309,0.0,12.0
3258.237364,1.0,921.12,521.14,399.98,0.0,0.75,0.5,0.5,0.0,0.0,14.0,6200.0,1323.776141,1011.025921,0.0,12.0
3764.89205,1.0,898.43,479.0,419.43,2094.091371,0.5,0.083333,0.416667,0.333333,6.0,22.0,4500.0,1067.435442,1116.032132,0.0,12.0
6416.448101,1.0,0.0,0.0,0.0,3580.392989,0.0,0.0,0.0,0.25,9.0,0.0,7500.0,1756.557983,2302.022679,0.0,12.0
2762.340044,1.0,2372.98,2372.98,0.0,1465.082446,0.166667,0.166667,0.0,0.083333,1.0,5.0,4500.0,659.726225,874.537967,0.0,12.0
4251.411617,1.0,0.0,0.0,0.0,2318.967259,0.0,0.0,0.0,0.083333,1.0,0.0,5000.0,1428.511775,1322.626868,0.0,12.0
